file,tempo_global_bpm,voice_instrumental,danceability_signal,danceability_classifier,arousal,valence,key,scale,parent_genre,predicted_genre
/home/cepatinog/amplab/data/raw/audio_chunks/audio.000/6A/6AOsjjasvGWrxbFwzK6FeW.mp3,170.0,voice,1.4700030088424683,0.970553994178772,7.352550983428955,4.843608379364014,G,major,Rock,Rock---Punk
/home/cepatinog/amplab/data/raw/audio_chunks/audio.006/1Z/1z1Hg7Vb0AhHDiEmnDE79l.mp3,124.0,voice,1.2224225997924805,0.9993196725845337,6.949779987335205,6.105037689208984,E,major,Electronic,Electronic---House
/home/cepatinog/amplab/data/raw/audio_chunks/audio.001/7o/7o44gXtRKzOcCwD0fK1RlG.mp3,105.0,instrumental,0.942375123500824,0.19322019815444946,5.56718635559082,3.1074819564819336,D,major,Rock,Rock---Death Metal
/home/cepatinog/amplab/data/raw/audio_chunks/audio.003/18/18XhpMPsd4oeX6lQETPeaU.mp3,168.0,voice,1.3596667051315308,0.9995982050895691,4.754919528961182,4.86872673034668,C#,major,Electronic,Electronic---Drum n Bass
/home/cepatinog/amplab/data/raw/audio_chunks/audio.000/0V/0VBrgzzfLrfyJ0aIZ63DIa.mp3,126.0,voice,1.6684396266937256,0.4268590807914734,6.4259819984436035,3.8125784397125244,A,major,Rock,Rock---Alternative Rock
/home/cepatinog/amplab/data/raw/audio_chunks/audio.004/64/64PhT6JeeUVB6qnGrRH55d.mp3,106.0,voice,1.1912018060684204,0.99490886926651,6.205629825592041,5.058285236358643,D,minor,Hip Hop,Hip Hop---Trap
/home/cepatinog/amplab/data/raw/audio_chunks/audio.001/7s/7s041G2EuRCrEgjlQtdKgH.mp3,114.0,voice,0.9979908466339111,0.00914040394127369,4.707321643829346,5.2429304122924805,F,major,Pop,Pop---Vocal
/home/cepatinog/amplab/data/raw/audio_chunks/audio.003/3c/3cvqLU5jEYa1mZStxzFpdW.mp3,160.0,voice,1.2186694145202637,0.034930989146232605,5.82328462600708,5.781489372253418,Eb,major,Jazz,Jazz---Easy Listening
/home/cepatinog/amplab/data/raw/audio_chunks/audio.006/4Z/4ZpWpW8O3GhcCFye63rtwP.mp3,100.0,voice,1.2583544254302979,0.9982432126998901,5.7991862297058105,4.450381278991699,B,major,"Folk, World, & Country","Folk, World, & Country---African"
/home/cepatinog/amplab/data/raw/audio_chunks/audio.004/4z/4z0VAM7fCjXa29Vqn3XwPJ.mp3,103.0,voice,1.2411166429519653,0.9778989553451538,5.932567119598389,5.377309799194336,Eb,major,Electronic,Electronic---Synth-pop
/home/cepatinog/amplab/data/raw/audio_chunks/audio.006/2Z/2ZqKitu2ddp2eT8EVgB8qU.mp3,77.0,voice,0.9322097897529602,0.0006143419304862618,3.586087703704834,3.879803419113159,F,major,Pop,Pop---Vocal
/home/cepatinog/amplab/data/raw/audio_chunks/audio.005/3R/3rgPqfMvPmZrUHQuVHFbEb.mp3,150.0,voice,1.6094117164611816,0.01913057081401348,6.545373439788818,3.771162986755371,F,major,Rock,Rock---Power Metal
/home/cepatinog/amplab/data/raw/audio_chunks/audio.002/1q/1qCmZnC1FUpNgOydIzqIPC.mp3,118.0,voice,1.0975342988967896,0.9322903752326965,5.7222514152526855,4.991417407989502,A,major,Pop,Pop---K-pop
/home/cepatinog/amplab/data/raw/audio_chunks/audio.005/4J/4JbalaaKvpOMVUrtqq6L3x.mp3,92.0,voice,1.158573865890503,0.5616810917854309,5.063683032989502,5.221526145935059,G,major,Rock,Rock---Punk
/home/cepatinog/amplab/data/raw/audio_chunks/audio.000/2O/2OyMysbUPsAV7W3ga8Lqr0.mp3,97.0,instrumental,0.9980674386024475,0.0058942860923707485,3.8633222579956055,4.906546115875244,E,minor,Jazz,Jazz---Easy Listening
/home/cepatinog/amplab/data/raw/audio_chunks/audio.000/6P/6pbkSiZT0RbJxtBFxAzMaJ.mp3,106.0,voice,0.9196857213973999,0.04940430074930191,3.9532413482666016,4.064625263214111,G,major,"Folk, World, & Country","Folk, World, & Country---Fado"
/home/cepatinog/amplab/data/raw/audio_chunks/audio.000/3G/3Gxold2xHisD55irEJ7du7.mp3,119.0,voice,1.5415244102478027,0.999556839466095,6.403316020965576,5.390425682067871,Eb,major,Electronic,Electronic---House
/home/cepatinog/amplab/data/raw/audio_chunks/audio.006/4l/4LDrIAhaFe0NZuGYUN5XTv.mp3,155.0,instrumental,0.7853271961212158,0.008438457734882832,4.56254243850708,3.828984022140503,Bb,major,Classical,Classical---Modern
/home/cepatinog/amplab/data/raw/audio_chunks/audio.003/4l/4l6CnxuPdcNvwjeYc0CvAN.mp3,129.0,voice,2.3484179973602295,0.9999992847442627,6.971150875091553,4.9596405029296875,G,minor,Electronic,Electronic---UK Garage
/home/cepatinog/amplab/data/raw/audio_chunks/audio.006/0v/0vO4Q3jR9tExcUvA4r82lV.mp3,106.0,voice,1.0464427471160889,0.4725903570652008,5.303846836090088,5.8431477546691895,Bb,major,Rock,Rock---Ethereal
/home/cepatinog/amplab/data/raw/audio_chunks/audio.005/4P/4PwTeEvMcSvgwMNHHy9qtB.mp3,85.0,instrumental,1.370239019393921,0.9994065761566162,4.0334930419921875,4.812178134918213,A,major,Electronic,Electronic---Chillwave
/home/cepatinog/amplab/data/raw/audio_chunks/audio.002/2C/2C3QrZRkPr9ffaxEKCJpbc.mp3,93.0,voice,1.352556824684143,0.3371109366416931,5.305511951446533,5.239048480987549,Eb,major,Rock,Rock---Alternative Rock
/home/cepatinog/amplab/data/raw/audio_chunks/audio.000/2g/2gQt2Gz8pWeCFVZl0ffINp.mp3,106.0,instrumental,1.2926404476165771,0.0379607230424881,5.444320201873779,5.667718410491943,A,minor,Stage & Screen,Stage & Screen---Soundtrack
/home/cepatinog/amplab/data/raw/audio_chunks/audio.000/5H/5HhiifrwxL9U1oc8TUJGu1.mp3,140.0,voice,1.073986530303955,0.11601383984088898,6.02937650680542,6.1400275230407715,F,major,Rock,Rock---Pop Rock
/home/cepatinog/amplab/data/raw/audio_chunks/audio.003/7o/7onMf0QvWgRba2MRxG27yj.mp3,150.0,voice,1.5069271326065063,0.9958368539810181,6.415342807769775,6.072254657745361,Eb,major,Latin,Latin---Merengue
/home/cepatinog/amplab/data/raw/audio_chunks/audio.002/5Q/5Q9TMkLe3gv6yoGekIgU2r.mp3,155.0,instrumental,1.1480109691619873,0.02989931032061577,5.119604587554932,4.437214374542236,F#,major,Stage & Screen,Stage & Screen---Soundtrack
/home/cepatinog/amplab/data/raw/audio_chunks/audio.001/1m/1Mp0VnK8tBAjgnkICTO2C2.mp3,173.0,instrumental,1.0000052452087402,0.019465088844299316,4.379308223724365,4.77679967880249,Bb,major,Jazz,Jazz---Contemporary Jazz
/home/cepatinog/amplab/data/raw/audio_chunks/audio.006/5A/5aFfRMpOvl4FVJaHNZjkaw.mp3,140.0,instrumental,1.151108741760254,0.7046582102775574,5.2662882804870605,5.446089267730713,F#,major,Electronic,Electronic---Ambient
/home/cepatinog/amplab/data/raw/audio_chunks/audio.003/6E/6E10rK35nbpf8872ZBl93h.mp3,102.0,voice,1.4235270023345947,0.8318290114402771,6.656467914581299,5.056270599365234,Eb,major,Rock,Rock---Melodic Hardcore
/home/cepatinog/amplab/data/raw/audio_chunks/audio.005/1W/1W1J7KDVjqgyjtOCUbFJPy.mp3,116.0,instrumental,0.9593572020530701,0.008523891679942608,3.2018139362335205,4.198079586029053,C#,minor,Classical,Classical---Impressionist
/home/cepatinog/amplab/data/raw/audio_chunks/audio.006/1D/1DDNMafrC5RTfz0K4b2tRR.mp3,86.0,voice,1.1674444675445557,0.9979540109634399,5.177239894866943,5.241326808929443,C#,minor,Hip Hop,Hip Hop---Cloud Rap
/home/cepatinog/amplab/data/raw/audio_chunks/audio.004/4x/4xlzCynu7DaoFe52dNzAV6.mp3,96.0,voice,1.0609959363937378,0.9993288516998291,5.974961280822754,5.430310249328613,F,major,Latin,Latin---Reggaeton
/home/cepatinog/amplab/data/raw/audio_chunks/audio.004/2G/2GkSmvfRpWItd1XUEkTold.mp3,148.0,voice,1.2927312850952148,0.9507700204849243,4.992075443267822,5.178117752075195,F,major,Rock,Rock---Indie Rock
/home/cepatinog/amplab/data/raw/audio_chunks/audio.004/5E/5EHNmUi2UXj3WMeXA1I0UY.mp3,129.0,voice,1.0669934749603271,0.027026450261473656,5.93501091003418,5.5235676765441895,Ab,major,Pop,Pop---Vocal
/home/cepatinog/amplab/data/raw/audio_chunks/audio.005/5R/5rUdFTUT2Mgnbk0gLJ9QEj.mp3,120.0,voice,2.5254147052764893,0.9998877048492432,6.524210453033447,5.79245138168335,C,major,Electronic,Electronic---House
/home/cepatinog/amplab/data/raw/audio_chunks/audio.001/7r/7rVhW9T2OxhHTkMrjLf2w4.mp3,128.0,voice,1.2004958391189575,0.18071241676807404,6.257131576538086,5.180330276489258,G,minor,Rock,Rock---Alternative Rock
/home/cepatinog/amplab/data/raw/audio_chunks/audio.005/4Q/4QPyH4yu9SxdFU17ucbIWE.mp3,161.0,instrumental,1.2998775243759155,0.00016293326916638762,6.130055904388428,6.296445369720459,C,major,"Folk, World, & Country","Folk, World, & Country---Bluegrass"
/home/cepatinog/amplab/data/raw/audio_chunks/audio.005/2K/2KQ3qohGo1FPQz7iOT6Jel.mp3,90.0,voice,1.6545997858047485,0.9950512051582336,6.005168437957764,4.8300323486328125,E,minor,Hip Hop,Hip Hop---Boom Bap
/home/cepatinog/amplab/data/raw/audio_chunks/audio.001/5Z/5Z54RgCfhRljLVjPZHy5dv.mp3,152.0,voice,1.027762770652771,0.0010607525473460555,4.239226818084717,3.299569845199585,Bb,major,Pop,Pop---Vocal
/home/cepatinog/amplab/data/raw/audio_chunks/audio.002/7l/7l1pUE8iGpE89JxNXeX5nk.mp3,104.0,instrumental,1.2916336059570312,0.028460389003157616,3.2270445823669434,4.395256519317627,C,major,Classical,Classical---Post-Modern
/home/cepatinog/amplab/data/raw/audio_chunks/audio.006/6x/6x1pp1GT6mZOG24G9fp90g.mp3,93.0,voice,1.6852636337280273,0.8482176661491394,5.481403827667236,5.5242509841918945,F,major,Electronic,Electronic---Synth-pop
/home/cepatinog/amplab/data/raw/audio_chunks/audio.002/3P/3PlxItibcOHnulcx74EHjn.mp3,92.0,voice,1.199703335762024,0.132440447807312,4.021657943725586,4.62483549118042,G,minor,Children's,Children's---Story
/home/cepatinog/amplab/data/raw/audio_chunks/audio.002/0c/0CmF7lhA0bWQdv09BziATe.mp3,128.0,instrumental,1.5606619119644165,0.9999402761459351,6.078920364379883,6.585899353027344,B,major,Electronic,Electronic---Minimal Techno
/home/cepatinog/amplab/data/raw/audio_chunks/audio.002/6h/6h0BYc1cyG43yJFVxG16xR.mp3,100.0,voice,1.3382983207702637,0.9644327163696289,6.831806659698486,6.337604522705078,Ab,major,Rock,Rock---Punk
/home/cepatinog/amplab/data/raw/audio_chunks/audio.002/6Q/6QcJpDB3CfFrcA3ICqV9pt.mp3,166.0,voice,0.9557548761367798,0.001178949954919517,3.6362946033477783,3.4465367794036865,F,major,Classical,Classical---Renaissance
/home/cepatinog/amplab/data/raw/audio_chunks/audio.002/60/60U549v4aGcURN9p3jdMdE.mp3,160.0,voice,1.9278067350387573,0.987282395362854,6.321469783782959,5.672166347503662,G,minor,Pop,Pop---Bollywood
/home/cepatinog/amplab/data/raw/audio_chunks/audio.002/1g/1gEHsUsboquL7cnaENIr40.mp3,67.0,voice,1.562077522277832,0.9989302754402161,5.120309829711914,4.82683801651001,F,major,Hip Hop,Hip Hop---Cloud Rap
/home/cepatinog/amplab/data/raw/audio_chunks/audio.005/6f/6fhG2KJgwO7CrNflRaRmvp.mp3,102.0,voice,1.4722949266433716,0.9982433319091797,6.060307025909424,5.221339225769043,B,major,Hip Hop,Hip Hop---Cloud Rap
/home/cepatinog/amplab/data/raw/audio_chunks/audio.002/4V/4VRDAU99gdEqcvxigIsZk7.mp3,118.0,instrumental,1.2876986265182495,0.03597388043999672,6.061323165893555,5.714243412017822,G,major,Blues,Blues---Texas Blues
/home/cepatinog/amplab/data/raw/audio_chunks/audio.004/5V/5VCx6BsBizs11OJvSnqDG4.mp3,120.0,instrumental,2.3853487968444824,0.9999185800552368,6.155214786529541,5.787472248077393,E,major,Electronic,Electronic---Tropical House
/home/cepatinog/amplab/data/raw/audio_chunks/audio.005/4d/4dpRZVr8SAG105VEo03PXb.mp3,141.0,voice,1.366337776184082,0.29830801486968994,5.1607441902160645,5.892257213592529,C,major,Rock,Rock---Prog Rock
/home/cepatinog/amplab/data/raw/audio_chunks/audio.002/0d/0DVIPbfRLlOQmYW2OfPMiw.mp3,121.0,instrumental,1.478557825088501,0.9955607652664185,5.21122932434082,5.038300514221191,B,major,Electronic,Electronic---Techno
/home/cepatinog/amplab/data/raw/audio_chunks/audio.004/5H/5h7DAfGthRE8WMRi0SoBCL.mp3,30.0,instrumental,7.0571393966674805,0.8420481085777283,2.4052212238311768,3.270859956741333,F#,minor,Electronic,Electronic---Ambient
/home/cepatinog/amplab/data/raw/audio_chunks/audio.004/7m/7m5uEc4jG0lvLXQGPmfwqA.mp3,128.0,instrumental,1.7233645915985107,0.9997997879981995,6.250182151794434,6.357285976409912,G,major,Electronic,Electronic---Progressive House
/home/cepatinog/amplab/data/raw/audio_chunks/audio.002/1y/1yJsRmQoVSR72fM88SygCh.mp3,125.0,instrumental,2.5998165607452393,0.9996179342269897,6.263711452484131,5.637845993041992,C,major,Electronic,Electronic---Techno
/home/cepatinog/amplab/data/raw/audio_chunks/audio.000/7B/7BGZ27yeaKR5OZOIxyegZi.mp3,148.0,instrumental,1.2579948902130127,0.9870517253875732,7.302783489227295,5.980104923248291,B,minor,Electronic,Electronic---Trance
/home/cepatinog/amplab/data/raw/audio_chunks/audio.004/3C/3C2774Qyx0zCfHWzdDcYjX.mp3,104.0,voice,1.403626561164856,0.019784215837717056,2.935621976852417,3.5706427097320557,F,minor,Non-Music,Non-Music---Religious
/home/cepatinog/amplab/data/raw/audio_chunks/audio.004/2G/2GBvL4Kq6ijIn6eW5NSGbI.mp3,104.0,voice,2.5696117877960205,0.9999450445175171,7.263228893280029,5.7673726081848145,C,major,Hip Hop,Hip Hop---Ragga HipHop
/home/cepatinog/amplab/data/raw/audio_chunks/audio.001/7g/7g21lXTmZhNx4j2c7Ni6a4.mp3,94.0,voice,1.4725970029830933,0.5485163927078247,6.232310771942139,6.068614482879639,F,major,Funk / Soul,Funk / Soul---Soul
/home/cepatinog/amplab/data/raw/audio_chunks/audio.006/0b/0bfYQItZabmTf8c6y55Yyh.mp3,125.0,voice,1.468869686126709,0.9999885559082031,6.659459114074707,6.4692158699035645,E,minor,Electronic,Electronic---House
/home/cepatinog/amplab/data/raw/audio_chunks/audio.000/14/141CcTeiS1Sjt6OIkrwehS.mp3,91.0,voice,1.3645634651184082,0.9998959302902222,6.166156768798828,5.010434627532959,C,major,Hip Hop,Hip Hop---G-Funk
/home/cepatinog/amplab/data/raw/audio_chunks/audio.003/5I/5IZIRyq2lhi3W91NLDd6Oz.mp3,155.0,instrumental,0.8329079151153564,0.0037851266097277403,4.469486236572266,4.327234268188477,Bb,major,Classical,Classical---Modern
/home/cepatinog/amplab/data/raw/audio_chunks/audio.003/5C/5CLDZpfRv5NQxi1bvu4Pmn.mp3,96.0,voice,0.826261043548584,0.001899041933938861,3.2142834663391113,3.895202159881592,G,major,Classical,Classical---Medieval
/home/cepatinog/amplab/data/raw/audio_chunks/audio.003/0b/0bWBwgthq5MszvRvUSBGSM.mp3,173.0,voice,1.6927683353424072,0.8361039161682129,6.849116802215576,6.575990200042725,D,major,Latin,Latin---Pachanga
/home/cepatinog/amplab/data/raw/audio_chunks/audio.006/2t/2tTevtuIztOXAJQavVV1MM.mp3,100.0,instrumental,1.2500523328781128,0.7352051138877869,6.741136074066162,5.7403035163879395,F,major,Brass & Military,Brass & Military---Brass Band
/home/cepatinog/amplab/data/raw/audio_chunks/audio.003/6q/6qEMgZTY49sdFi7x755afY.mp3,135.0,instrumental,1.9142382144927979,0.9999831914901733,6.977737903594971,5.304795742034912,Ab,minor,Electronic,Electronic---Psy-Trance
/home/cepatinog/amplab/data/raw/audio_chunks/audio.003/7w/7wZa5nV5BvTwSfRu36esIk.mp3,89.0,voice,1.3244848251342773,0.9992167949676514,6.082664489746094,4.867693901062012,F#,minor,Hip Hop,Hip Hop---Boom Bap
/home/cepatinog/amplab/data/raw/audio_chunks/audio.004/0H/0HVJDMRcedLzhsMhp25sLB.mp3,120.0,voice,1.623996376991272,0.9999041557312012,6.754738807678223,6.346095561981201,C#,major,Hip Hop,Hip Hop---Britcore
/home/cepatinog/amplab/data/raw/audio_chunks/audio.003/2R/2RXp5EdKB8RFNOEodPxdTv.mp3,112.0,instrumental,1.23997163772583,0.9753226637840271,5.7773566246032715,5.187429904937744,F,minor,Electronic,Electronic---Experimental
/home/cepatinog/amplab/data/raw/audio_chunks/audio.000/3i/3i7yZ91aKCk5BsYwhKAZdl.mp3,148.0,voice,2.016784429550171,0.8907073736190796,5.559385299682617,5.627183437347412,G,major,Reggae,Reggae---Ska
/home/cepatinog/amplab/data/raw/audio_chunks/audio.004/1N/1NzKTDTmYToDprHxpG82Zi.mp3,87.0,voice,1.1337450742721558,0.1160031408071518,4.752910137176514,5.0816569328308105,F#,major,Pop,Pop---Ballad
/home/cepatinog/amplab/data/raw/audio_chunks/audio.006/1B/1BcsepIH934g3mEXa1Mjol.mp3,156.0,voice,1.2654095888137817,0.3861154019832611,6.149746417999268,5.921818256378174,B,major,Rock,Rock---Alternative Rock
/home/cepatinog/amplab/data/raw/audio_chunks/audio.005/0d/0dD4wVr3Sw1LMXzabSoRnk.mp3,106.0,instrumental,1.2512686252593994,0.3290403187274933,5.056185245513916,5.96931266784668,C,major,Jazz,Jazz---Contemporary Jazz
/home/cepatinog/amplab/data/raw/audio_chunks/audio.005/7K/7kWD5fzU9Pkux4TQ5V5F3S.mp3,114.0,voice,1.2557811737060547,0.021869350224733353,5.26497220993042,5.76109504699707,Ab,major,Pop,Pop---Vocal
/home/cepatinog/amplab/data/raw/audio_chunks/audio.004/7t/7tfc7myZkAX74g6m1a7Mfa.mp3,160.0,voice,1.3853635787963867,0.13568149507045746,5.3319478034973145,5.031200885772705,D,major,Rock,Rock---Indie Rock
/home/cepatinog/amplab/data/raw/audio_chunks/audio.004/7d/7dJLvxeycIUVBlCumrlQEH.mp3,128.0,instrumental,1.5419528484344482,0.9998962879180908,6.674350261688232,6.4831085205078125,C,major,Electronic,Electronic---Progressive House
/home/cepatinog/amplab/data/raw/audio_chunks/audio.006/0b/0bfk9adzd5dWFKoevBXxHp.mp3,81.0,voice,1.4194989204406738,0.9992378950119019,6.661229610443115,5.064520835876465,E,minor,Hip Hop,Hip Hop---Gangsta
/home/cepatinog/amplab/data/raw/audio_chunks/audio.004/3f/3fxm7rkyN0X8nhnGPe1NWf.mp3,67.0,instrumental,1.1327009201049805,0.2773768901824951,3.277953624725342,3.9735100269317627,E,major,Electronic,Electronic---Experimental
/home/cepatinog/amplab/data/raw/audio_chunks/audio.000/0S/0SafwrAO6b3wCtkDatNdux.mp3,87.0,voice,1.317192554473877,0.00970421265810728,6.587625980377197,6.741411209106445,G,major,Rock,Rock---Southern Rock
/home/cepatinog/amplab/data/raw/audio_chunks/audio.005/26/26yvlxKTtN2u3mpbl6AIeI.mp3,130.0,voice,1.4958604574203491,0.8513626456260681,5.393696308135986,5.012787342071533,B,major,Hip Hop,Hip Hop---Cloud Rap
/home/cepatinog/amplab/data/raw/audio_chunks/audio.006/3G/3gHISQeQR4SQqk5XNLNnFS.mp3,119.0,voice,1.509153127670288,0.0054669613018631935,4.924335956573486,5.092746734619141,C,minor,"Folk, World, & Country","Folk, World, & Country---Folk"
/home/cepatinog/amplab/data/raw/audio_chunks/audio.006/0c/0c9D6pGrjTDsasFagndskl.mp3,128.0,voice,1.5915842056274414,0.018536854535341263,4.433795928955078,5.34426212310791,B,major,Rock,Rock---Indie Rock
/home/cepatinog/amplab/data/raw/audio_chunks/audio.002/2C/2CXmpAPWWvNkBngsjs1JzW.mp3,120.0,voice,1.0488097667694092,0.4686543643474579,6.538784503936768,5.369132041931152,Bb,major,Pop,Pop---Schlager
/home/cepatinog/amplab/data/raw/audio_chunks/audio.000/18/18ST0nrb6lnL4Ut2R0mLIW.mp3,168.0,voice,1.4090609550476074,0.3952304720878601,6.633556842803955,5.182913780212402,Ab,major,Rock,Rock---Heavy Metal
/home/cepatinog/amplab/data/raw/audio_chunks/audio.003/3U/3Uk7MAe0uB7S11MDMuBfst.mp3,108.0,voice,1.3764318227767944,0.7566229701042175,6.3765387535095215,6.198091983795166,G,major,Rock,Rock---Punk
/home/cepatinog/amplab/data/raw/audio_chunks/audio.006/4j/4j9g5lEzUb7s3s8N2K8gAs.mp3,129.0,instrumental,1.0244932174682617,0.9137063026428223,5.417857646942139,4.53327751159668,F,major,"Folk, World, & Country","Folk, World, & Country---Indian Classical"
/home/cepatinog/amplab/data/raw/audio_chunks/audio.002/4a/4aZq32HZwx9he6A9sFO6Wq.mp3,173.0,voice,1.6288949251174927,0.9628199338912964,6.367949962615967,5.483155250549316,G,minor,Hip Hop,Hip Hop---Gangsta
/home/cepatinog/amplab/data/raw/audio_chunks/audio.003/47/47qvke9uksVrfspdBZq3GJ.mp3,102.0,voice,1.927797794342041,0.9999667406082153,5.533813953399658,5.478750705718994,C,minor,Hip Hop,Hip Hop---Boom Bap
/home/cepatinog/amplab/data/raw/audio_chunks/audio.000/5K/5KHldbVaQSjkGp77mp1VW1.mp3,115.0,voice,1.0765835046768188,0.4650908410549164,5.629048824310303,5.5635576248168945,G,major,Rock,Rock---Psychedelic Rock
/home/cepatinog/amplab/data/raw/audio_chunks/audio.001/5c/5cxnSTLzGD1t9xcdmJYFVB.mp3,85.0,voice,1.2343794107437134,0.05054057016968727,5.856779098510742,6.141455173492432,C#,major,"Folk, World, & Country","Folk, World, & Country---Folk"
/home/cepatinog/amplab/data/raw/audio_chunks/audio.002/35/35zwqAY2glpqDm9PM5h9el.mp3,144.0,voice,1.10526704788208,0.0005492899217642844,4.692054271697998,5.4835381507873535,B,major,Rock,Rock---Country Rock
/home/cepatinog/amplab/data/raw/audio_chunks/audio.000/6e/6e2AA1GWbvFGgE9G78mcny.mp3,102.0,voice,1.330710530281067,0.9989950060844421,6.551179885864258,5.852135181427002,Ab,major,Pop,Pop---J-pop
/home/cepatinog/amplab/data/raw/audio_chunks/audio.002/3x/3xrQEmHvm8SGDfckNoSqHz.mp3,154.0,voice,1.5090153217315674,0.43590834736824036,5.91745138168335,4.865592956542969,D,major,Rock,Rock---Alternative Rock
/home/cepatinog/amplab/data/raw/audio_chunks/audio.003/2Y/2yMfDwie0nTQDpyMGDWwPD.mp3,81.0,voice,1.182039737701416,0.2817600965499878,5.9558515548706055,5.376852035522461,G,major,Stage & Screen,Stage & Screen---Soundtrack
/home/cepatinog/amplab/data/raw/audio_chunks/audio.001/1y/1YMPBK7iKEy6JH3q0ZovMk.mp3,174.0,voice,1.8754278421401978,0.40183472633361816,6.75925874710083,5.177543640136719,C#,major,Rock,Rock---Punk
/home/cepatinog/amplab/data/raw/audio_chunks/audio.006/1O/1OvVexHSgFHvJpSyY8aYFA.mp3,118.0,voice,1.200579047203064,0.24967023730278015,5.9029316902160645,6.681967258453369,G,major,"Folk, World, & Country","Folk, World, & Country---Folk"
/home/cepatinog/amplab/data/raw/audio_chunks/audio.003/34/34Z8N55sBaI0DNAqk8U5N8.mp3,149.0,voice,1.0469528436660767,0.2378660887479782,6.241219997406006,5.805736064910889,D,major,Rock,Rock---Indie Rock
/home/cepatinog/amplab/data/raw/audio_chunks/audio.000/28/28fsOjMzmiw6iphB2ty19x.mp3,177.0,voice,0.9814897179603577,0.01897505298256874,4.33689546585083,4.821298122406006,E,major,Blues,Blues---Chicago Blues
/home/cepatinog/amplab/data/raw/audio_chunks/audio.003/4P/4PgXQ2ld1xWuinf5YmMolQ.mp3,86.0,voice,1.2257165908813477,0.5277866125106812,4.885080814361572,4.991147518157959,D,major,Pop,Pop---Bollywood
/home/cepatinog/amplab/data/raw/audio_chunks/audio.000/2Q/2QGilBp4UILvAbBwykuq7p.mp3,129.0,voice,1.1441123485565186,0.8658804297447205,5.7816386222839355,5.302587032318115,A,major,Pop,Pop---Bollywood
